timeindex;AT-ror-profile;BE-ror-profile;CH-ror-profile;CZ-ror-profile;DE-ror-profile;DK-ror-profile;FR-ror-profile;LU-ror-profile;NL-ror-profile;NO-ror-profile;PL-ror-profile;SE-ror-profile
2015-05-31T22:00:00Z;0.6340132923423175;0.384776495262149;0.5944406684656899;0.13960123179879794;0.6615535259156375;inf;0.32202143875309897;-0.052418745916857246;inf;0.48618683118493466;0.22407150698063874;0.7038881849418859
2015-05-31T23:00:00Z;0.6343681710792213;0.3780403228873772;0.5730898583837538;0.13959574559602186;0.6645243841331724;inf;0.32334788100620865;-0.05507772071413291;inf;0.5048448374653061;0.22405165701156057;0.7039082889648101
2015-06-01T00:00:00Z;0.6346647861254627;0.33521573648806147;0.5764186589800996;0.1395592500323986;0.6663960219825088;inf;0.32087521528282126;-0.05322104634393389;inf;0.5150222596558988;0.22425221442784454;0.7003414497693515
2015-06-01T01:00:00Z;0.634610499052208;0.31596570605342744;0.5775095481511818;0.13951274925973597;0.6632175602246677;inf;0.31932799814972485;-0.0500905350012594;inf;0.5198710927684961;0.2240514115951182;0.703539219541209
2015-06-01T02:00:00Z;0.6347255462812442;0.31262061138895014;0.583149579478612;0.13940438596155424;0.6618974215940933;inf;0.31839139267631006;-0.04920078225167797;inf;0.5290298273022198;0.22401219133520123;0.6970240982792657
2015-06-01T03:00:00Z;0.6347375524591964;0.31183532761926724;0.5784151755330441;0.13941652350643347;0.6608473532146322;inf;0.31882341795776176;-0.04993842182673926;inf;0.5399475328690003;0.22402866983853206;0.7014356282092723
2015-06-01T04:00:00Z;0.635363287957654;0.311656197646125;0.5762814911425008;0.1392970892504107;0.6616102779738721;inf;0.31935872586394287;-0.048916650710016336;inf;0.562797462388291;0.22425725273588487;0.711558857359712
2015-06-01T05:00:00Z;0.6367393684915474;0.31009212470493025;0.5859600702735916;0.13928414963532476;0.6618998977052023;inf;0.31894001500407543;-0.049463926666885025;inf;0.5789237827028211;0.22418797127763493;0.7588803656844837
2015-06-01T06:00:00Z;0.6477039514141099;0.3104975359645597;0.6407412492391181;0.13928414963532476;0.6612323697342374;inf;0.31972790106439314;-0.04870801390094006;inf;0.6152101363448166;0.22427517040510392;0.8162809130364707
2015-06-01T07:00:00Z;0.8122170395293451;0.3112215586490033;0.8352755496248728;0.13934279775410155;0.6717765492844643;inf;0.32246320279817536;-0.04783239310492482;inf;0.6389851727738658;0.22619255077600267;1.0251477553966701
2015-06-01T08:00:00Z;0.9162624100276909;0.3106678054207989;1.0404603266393377;0.14289860362963422;0.6709650280302187;inf;0.32548044214143695;-0.04780103297210818;inf;0.6810587649281086;0.22760986319078458;0.9559410675418627
2015-06-01T09:00:00Z;1.0030930935098936;0.30963485489554843;1.1954237570134656;0.1451684754562294;0.6694223821994537;inf;0.3326777351952489;-0.047560587523944764;inf;0.7828350931316652;0.22971930608562965;1.0209029788009807
2015-06-01T10:00:00Z;1.0297394202457566;0.30896823838450677;1.3768111444565554;0.14576040537671103;0.6651343835772614;inf;0.3437620997575822;-0.04749961186492309;inf;0.8299945924616415;0.23000773484326845;1.0829177804270433
2015-06-01T11:00:00Z;1.1545841715897354;0.30824496910826515;1.4146266044106144;0.14858324606237258;0.6677987116882764;inf;0.3885889326661955;-0.04726906678441972;inf;0.8894343006933593;0.23189723740604254;1.1506259521771602
2015-06-01T12:00:00Z;1.1341943558237582;0.3078132362926773;1.6177367454078968;0.14454411248166346;0.7151614454074853;inf;0.5092163524169458;-0.047148677654790895;inf;0.9300959021259979;0.23350163242298505;1.2418592187900148
2015-06-01T13:00:00Z;1.928142666978904;0.30724282631999206;1.7980199358976408;0.14210522279311552;1.0365868987253488;inf;0.911134113088412;-0.04723793046158094;inf;0.916787841293546;0.23387197969487764;1.2804461848536226
2015-06-01T14:00:00Z;1.756861765270979;0.3074903896229632;1.786884396253291;0.14197089122655962;0.9457480268106182;inf;0.7594113585868526;-0.0464249508762841;inf;0.890823487231112;0.23101467433001574;1.322052114688139
2015-06-01T15:00:00Z;1.4423683216379561;0.3065088849963383;1.667699115457624;0.1787374334915878;0.7791774443172736;inf;0.638979292025397;-0.04714024634641735;inf;0.8046242173829518;0.2812852908460235;1.385108903659047
2015-06-01T16:00:00Z;1.30093216426214;0.30683673782794935;1.8415992809116528;0.15380421371049255;0.7531427931126494;inf;0.8209565779437863;-0.04709621877838384;inf;0.7391610709724621;0.34732761390120753;1.2807857192431342
2015-06-01T17:00:00Z;1.2847341452454224;0.30683740492101497;1.2471091489262207;0.1635988809115669;0.8645796509737386;inf;0.679092619264505;-0.04709621877838384;inf;0.6834130385633715;0.2605738628735632;1.1842182273888875
2015-06-01T18:00:00Z;1.0990572820208098;0.3067910740789035;0.9015426792692837;0.1523113362585885;0.8732074084277577;inf;0.4643712468682441;-0.0468506325357358;inf;0.6159955090014015;0.23412605098347497;1.0991321389539284
2015-06-01T19:00:00Z;0.7800177215650246;0.30675093757267824;1.1155926021436093;0.14928350806629417;0.7503076180925032;inf;0.44778343752621796;-0.0468506325357358;inf;0.5661927731600008;0.24281134030770646;1.042297475812622
2015-06-01T20:00:00Z;0.8097094264860325;0.30562753515737556;2.0180403374921325;0.14564295009229525;0.6990384411789949;inf;0.3931993084965357;-0.046668643442077974;inf;0.5601330080096424;0.24504394998837495;1.048801014407575
2015-06-01T21:00:00Z;0.7931193110531249;0.30575872385686326;2.270719653937598;0.14199626655017353;0.6635235721534732;inf;0.38724428027894986;-0.046796777946090926;inf;0.5725356100893854;0.2378895159331115;0.9685620551918794
2015-06-01T22:00:00Z;0.6843598517468281;0.3057587233115148;2.323646276314646;0.13868588349546107;0.6488721399701861;inf;0.35708388879500924;-0.046796777946090926;inf;0.6000535832910874;0.22947096472216785;0.8701072374604635
2015-06-01T23:00:00Z;0.6624217734573048;0.30515936375202646;1.6623111329182934;0.13793205520851964;0.6467832664941384;inf;0.3488187872963647;-0.04665281408235225;inf;0.6137899081162719;0.22736240801298638;0.820350801470158
2015-06-02T00:00:00Z;0.6422951186573804;0.3045704942159737;0.7278978994868183;0.13784709784382637;0.6439998620241593;inf;0.3292238303829407;-0.046498479365482084;inf;0.6170752503927952;0.22708272680798444;0.7994505648099455
2015-06-02T01:00:00Z;0.6375001517877475;0.30441245323952676;0.7064593878058739;0.13777538103097883;0.6416094403191552;inf;0.32006340224926794;-0.046498479365482084;inf;0.5792200302382967;0.22721246104367032;0.789778624774945
2015-06-02T02:00:00Z;0.6354816216651386;0.3044124548776858;0.6884577881720731;0.13771846866695842;0.6409949964851214;inf;0.3187291738529482;-0.046498479365482084;inf;0.5824148786830092;0.22551636597553107;0.787822616240194
2015-06-02T03:00:00Z;0.6355894764263318;0.3041167837187281;0.6775300762026488;0.13771846866695842;0.6396283502257398;inf;0.3157961698604596;-0.04649466377757126;inf;0.5917765551053841;0.22437124612575893;0.7945268229065171
2015-06-02T04:00:00Z;0.6354720254816548;0.30398705273885773;0.672555817028181;0.13771846866695842;0.6388117371929155;inf;0.3165405807694131;-0.04646285078473018;inf;0.5893550795104456;0.22309901250040995;0.8112800668151741
2015-06-02T05:00:00Z;0.636099318267911;0.3039264692379467;0.6675811833584832;0.13763651566964893;0.6388722297845869;inf;0.31579583188845367;-0.046350629132724766;inf;0.6171739443252223;0.22287676103041085;0.8245025785195238
2015-06-02T06:00:00Z;0.6458347489615922;0.30388008512046577;0.6719660421330895;0.13752588936692065;0.6378958590898296;inf;0.3120708241879904;-0.046350629132724766;inf;0.6365954947805442;0.22257856235158419;0.8575053292713096
2015-06-02T07:00:00Z;0.8237843451084835;0.3083522461402331;0.9239618015492709;0.13804812397541155;0.6402451084716653;inf;0.3104674727940284;-0.04653260549475433;inf;0.7054725741541731;0.22392596963610015;0.8659762584604158
2015-06-02T08:00:00Z;0.9101692267737451;0.3061083048491414;0.9174125243243377;0.13947063172661192;0.6409410278691701;inf;0.31295613047458126;-0.04649158721672442;inf;0.7664639107657651;0.2264177221084526;0.9057616304780073
2015-06-02T09:00:00Z;0.9772552872997106;0.30696820003603653;1.1118902565354345;0.13840572954799354;0.6435054372976518;inf;0.32990296368683586;-0.046325236072912016;inf;0.8483064458859454;0.2279354889227109;0.9588728441697263
2015-06-02T10:00:00Z;1.0282480238409946;0.30508879151817087;1.1967933449944848;0.13866002941344843;0.6458595682785242;inf;0.33012512905582087;-0.046257921603113865;inf;0.8851629834590278;0.2276167254689464;0.996942387511299
2015-06-02T11:00:00Z;1.071453477471969;0.30304346224088985;1.198077026895148;0.13994511860658057;0.644061307125486;inf;0.33180287934488095;-0.04625721143160202;inf;0.9149607388470382;0.2307926960505037;0.9969493032038218
2015-06-02T12:00:00Z;1.2608319206253846;0.3027728638758897;1.2148745764961812;0.1403802206402836;0.6398802894402922;inf;0.3339368139378787;-0.04625721143160202;inf;1.0196145901851141;0.22949077685103128;1.0378748309546
2015-06-02T13:00:00Z;1.1640540072515058;0.30269841913552364;1.1975633402302277;0.13962645725863745;0.6405470403815385;inf;0.34097427244876494;-0.04625721143160202;inf;0.9805970252662096;0.28343319237719083;1.0325200138973676
2015-06-02T14:00:00Z;1.0605945454521952;0.30249019369420305;1.1931761567916206;0.13959993285196406;0.6388532095592068;inf;0.5215026451862911;-0.046145290486275116;inf;0.8806262707880619;0.276790490422606;1.0355582520315323
2015-06-02T15:00:00Z;1.2397390114398033;0.3022415781600175;1.0694600078473435;0.1377359620778235;0.7797831418973028;inf;0.5326816686745832;-0.045996607877960394;inf;0.827211970781638;0.2772985626202864;0.9796809001820058
2015-06-02T16:00:00Z;1.5356989454090524;0.3022415781600175;0.9692904564081042;0.142841583330553;0.7055093100468007;inf;0.48464969312990747;-0.045996607877960394;inf;0.753728960429694;0.24351817759198613;0.9179694063550433
2015-06-02T17:00:00Z;0.9899790917516924;0.30203542738101663;0.8479524244975661;0.1375057380782595;0.634061800940102;inf;0.44001815611046563;-0.045960125909175364;inf;0.6806824945577249;0.22773098660545923;0.8399466675383094
2015-06-02T18:00:00Z;0.7902444546987596;0.30076505173196955;0.7600050198850192;0.1363030656742044;0.6295361476217116;inf;0.34488766157094125;-0.04613333493871298;inf;0.6196595115163335;0.22220969488960338;0.7711428900389489
2015-06-02T19:00:00Z;0.6358691069230475;0.3005731225653383;0.6747112400530834;0.13616365251596776;0.6288283251233632;inf;0.3042408346749089;-0.045957802183886995;inf;0.5841515926618376;0.22073265713457313;0.7377300125471252
2015-06-02T20:00:00Z;0.6352047138051371;0.30013652582914535;0.6558484124858048;0.13605000638311868;0.6282717389291642;inf;0.3039612472126405;-0.045953273671861555;inf;0.5427866944661844;0.2207046362537782;0.7184373092912701
2015-06-02T21:00:00Z;0.6350860142328797;0.29999697706750694;0.6517553137677956;0.13605000638311868;0.6277418749011157;inf;0.30377983625998717;-0.0459525635003497;inf;0.5253289061913965;0.22064959159158867;0.7131633514845537
2015-06-02T22:00:00Z;0.6354053376507989;0.3000068899129431;0.6502787113110946;0.13605000638311868;0.6274498778140535;inf;0.30345719220672557;-0.0459525635003497;inf;0.5064680032047061;0.22064959159158867;0.7083093709200983
2015-06-02T23:00:00Z;0.6350185527126111;0.2997432869155101;0.6494596205439467;0.13606297506618067;0.6268930208031757;inf;0.30334119800119375;-0.0459525635003497;inf;0.5007265334045993;0.22062209505801084;0.7049441515957814
2015-06-03T00:00:00Z;0.6350944080845176;0.29984024847791657;0.6482040304340408;0.13606255542286652;0.6265045340816473;inf;0.30313841387923096;-0.0459525635003497;inf;0.49290336001238033;0.22071689038292347;0.7066849602440579
2015-06-03T01:00:00Z;0.6350532985905758;0.300105655065951;0.6468355707336569;0.1360496780613075;0.6261156419030328;inf;0.3029963496996956;-0.0459525635003497;inf;0.48881067586459026;0.2205992710120173;0.7084735878023403
2015-06-03T02:00:00Z;0.6353652072659529;0.30049776995833843;0.646101766005704;0.1360496780613075;0.6257360764308448;inf;0.30278593962551514;-0.0459525635003497;inf;0.48367846695033323;0.22060307430380235;0.715159360366215
2015-06-03T03:00:00Z;0.635396511185785;0.30230480321691205;0.6454595213598319;0.1359929538687916;0.6254074573228554;inf;0.3025363600384213;-0.04582199651122072;inf;0.47960157990857966;0.22059617232689308;0.717625201609317
2015-06-03T04:00:00Z;0.6353891394122191;0.3016940681541687;0.6442454544417138;0.1357770063740047;0.6248772075722999;inf;0.30226350970902527;-0.04580041613513948;inf;0.4789955343998491;0.22091121991656862;0.7167980343362469
2015-06-03T05:00:00Z;0.6354341730894879;0.3021462593045461;0.6452642625170899;0.13594713369239386;0.624606125316719;inf;0.30213026136823473;-0.045825812099131565;inf;0.4855589361140342;0.22046161571330736;0.7193820928060084
2015-06-03T06:00:00Z;0.6376013995905195;0.30404135069540733;0.6540542870942256;0.13594713369239386;0.6245788097834932;inf;0.30193904268592475;-0.045829642476142816;inf;0.5314327867976143;0.22047791512094692;0.7324440374954945
2015-06-03T07:00:00Z;0.7793748738344998;0.304627090260131;0.7494814136312334;0.1357612684711587;0.6265718074196531;inf;0.3026567065065674;-0.04634406913249781;inf;0.6033912557267298;0.22056681483473112;0.8042344748166602
2015-06-03T08:00:00Z;0.9341550438296953;0.3001255956806561;0.8850243433290547;0.1359651459664986;0.6305547368536214;inf;0.3032422354740807;-0.04644579627784599;inf;0.6658055912463495;0.2218788104741511;0.9073005790928088
2015-06-03T09:00:00Z;0.9933873000911984;0.29961635451438323;0.9963208236835377;0.1355466980352427;0.6288103242175381;inf;0.3132761828578184;-0.0462596178629453;inf;0.7328185269651024;0.22104689506997477;1.0208317332805195
2015-06-03T10:00:00Z;1.0292305064090663;0.2986113850794442;1.0975731792944026;0.13584505960465995;0.6265584129560849;inf;0.31943935474866336;-0.04633862874324042;inf;0.7773406118661855;0.220698768718939;1.098545722854017
2015-06-03T11:00:00Z;1.0556639883431695;0.29787247270855954;1.1461095039377196;0.1362767678435112;0.6244492199206141;inf;0.3214384047020003;-0.04603271651075597;inf;0.8300248586395217;0.22033335399496473;1.1225895304403075
2015-06-03T12:00:00Z;1.239034084230531;0.29807727796181543;1.2189484681284897;0.13546351511100682;0.6840654535232753;inf;0.34054849668735343;-0.045821891663396785;inf;0.8368996949951949;0.22090481572922413;1.1313872699905294
2015-06-03T13:00:00Z;1.0618083052691032;0.29724119519827774;1.118943891319607;0.13508782891832563;0.6377182394887616;inf;0.619360758850739;-0.04583695270013104;inf;0.859665206002248;0.22136306529327082;1.098364182611257
2015-06-03T14:00:00Z;1.0647527421843048;0.29684209211359175;1.3915902339043367;0.1393644052871982;0.6279953824125876;inf;0.63164720469905;-0.04561866286494462;inf;0.8283942330738231;0.2235646940662647;1.1033390467233617
2015-06-03T15:00:00Z;1.043835297302881;0.29605353505526794;1.186414695315729;0.13472370390871194;0.6186373074778041;inf;0.6686224082861179;-0.045278259630485096;inf;0.8040051763918866;0.22246392752244698;1.0544616406257263
2015-06-03T16:00:00Z;1.1440401953756916;0.29573119179418705;1.4087224713616173;0.1346422296559779;0.6172920758805023;inf;0.43172943198610253;-0.045278259630485096;inf;0.7366108833525713;0.22062641591902935;0.9930473870204671
2015-06-03T17:00:00Z;1.056124937694551;0.29573119179418705;1.1147845895140123;0.13453615034742758;0.6342948644598193;inf;0.3785597214905783;-0.045278259630485096;inf;0.6637445791444145;0.22037979978171385;0.9415199684675003
2015-06-03T18:00:00Z;0.8815691180824737;0.2948083174830814;0.8259254188991859;0.13447114488116244;0.6185394091577814;inf;0.3126121802723488;-0.04505443252893173;inf;0.5838157449298169;0.21993572971022496;0.8355946722372272
2015-06-03T19:00:00Z;0.669464602497784;0.29565088007475937;0.650406599691561;0.13415753999822685;0.6135671123836709;inf;0.31732117445516755;-0.045332854233171495;inf;0.5488770646577884;0.21922781651130419;0.7442393380904809
2015-06-03T20:00:00Z;0.639227252980784;0.2954514504323535;0.6351797026830768;0.13409531746714545;0.613238043396577;inf;0.30871927631803386;-0.04519513245672926;inf;0.526797511254873;0.21915546632840144;0.7194652121761104
2015-06-03T21:00:00Z;0.6378861517198352;0.2951274393752165;0.6369413072522591;0.1340354538392866;0.6127131610753098;inf;0.296506673697856;-0.045191302079718;inf;0.5267503807356991;0.21917695625836595;0.7165437969709647
2015-06-03T22:00:00Z;0.6379491299324067;0.2948865567260966;0.6319457434903935;0.13401379365612556;0.612243605575105;inf;0.2962907357591395;-0.045191302079718;inf;0.5316126171672938;0.21919115480262788;0.7237578827027674
2015-06-03T23:00:00Z;0.6388239206793902;0.2945566778487653;0.6268422065449827;0.13396147631053273;0.6118514342579292;inf;0.2961312906310204;-0.04513524526242919;inf;0.5437874018173837;0.21961199463214084;0.7289072961206339
2015-06-04T00:00:00Z;0.6397066978666454;0.29500075140789106;0.6297745645048729;0.13403279216526026;0.6115096334991386;inf;0.29584460033439586;-0.04519113647529205;inf;0.5488620563323509;0.22852843644961982;0.7242042745899464
2015-06-04T01:00:00Z;0.6402966805825923;0.29475603406498835;0.6257265873723046;0.13396578948058002;0.6109700215847772;inf;0.29552421729005535;-0.04518971337966559;inf;0.5604777557307508;0.21921148569931762;0.7207222487535365
2015-06-04T02:00:00Z;0.640909857202206;0.2945338051717768;0.6235604698156073;0.13396578948058002;0.6105284471261279;inf;0.2953392818817629;-0.045122600602286025;inf;0.5525600035727443;0.21879613534126904;0.7207459779956872
2015-06-04T03:00:00Z;0.6416252782455756;0.29420766417307864;0.6226096598374277;0.13390177062592645;0.6101778247187886;inf;0.2951391841412129;-0.045122600602286025;inf;0.5437897239986582;0.21888949677827332;0.7217085571146921
2015-06-04T04:00:00Z;0.6422200360469701;0.29388925243476144;0.6218259706330345;0.1338663658287276;0.6097705557826689;inf;0.2950270474612664;-0.045010679656959124;inf;0.5315835998896201;0.2190939783002882;0.7238837939600253
