timeindex;AT-pv-profile;AT-wind-onshore-profile;BE-pv-profile;BE-wind-offshore-profile;BE-wind-onshore-profile;CH-pv-profile;CH-wind-onshore-profile;CZ-pv-profile;CZ-wind-onshore-profile;DE-pv-profile;DE-wind-offshore-profile;DE-wind-onshore-profile;DK-pv-profile;DK-wind-offshore-profile;DK-wind-onshore-profile;FR-pv-profile;FR-wind-offshore-profile;FR-wind-onshore-profile;LU-pv-profile;LU-wind-onshore-profile;NL-pv-profile;NL-wind-offshore-profile;NL-wind-onshore-profile;NO-pv-profile;NO-wind-offshore-profile;NO-wind-onshore-profile;PL-pv-profile;PL-wind-offshore-profile;PL-wind-onshore-profile;SE-pv-profile;SE-wind-offshore-profile;SE-wind-onshore-profile
2015-07-18T15:00:00Z;0.23;0.187633;0.355;0.05629;0.062015;0.287;0.187633;0.18600000000000005;0.187633;0.273;0.5948979999999999;0.187633;0.313;0.730378;0.6697850000000001;0.303;0.006842;0.0446;0.4270000000000001;0.187633;0.395;0.2066;0.177844;0.188;0.9174180000000001;0.311015;0.204;0.915482;0.307631;0.237;0.915482;0.671773
2015-07-18T16:00:00Z;0.121;0.152201;0.202;0.03999;0.05033;0.183;0.152201;0.092;0.152201;0.174;0.5478890000000001;0.152201;0.189;0.716249;0.6462319999999999;0.203;0.013749;0.043858;0.224;0.152201;0.243;0.160243;0.144749;0.119;0.878648;0.285511;0.109;0.928024;0.288116;0.157;0.928024;0.621158
2015-07-18T17:00:00Z;0.041;0.111956;0.097;0.024967;0.040155;0.081;0.111956;0.032;0.111956;0.083;0.47612899999999997;0.111956;0.086;0.6927180000000001;0.601493;0.103;0.064991;0.051473000000000005;0.105;0.111956;0.102;0.109714;0.10261600000000001;0.073;0.805453;0.25928;0.036000000000000004;0.930999;0.238223;0.08199999999999999;0.930999;0.584163
2015-07-18T18:00:00Z;0.003;0.08958200000000001;0.03;0.010302;0.044837;0.012;0.08958200000000001;0.002;0.08958200000000001;0.018000000000000002;0.382035;0.08958200000000001;0.021;0.650634;0.537558;0.028;0.225556;0.077235;0.033;0.08958200000000001;0.028;0.067124;0.063372;0.031;0.6880890000000001;0.222676;0.002;0.919795;0.21080500000000002;0.028;0.919795;0.560787
2015-07-18T19:00:00Z;0.0;0.088463;0.0;0.0009029999999999999;0.075029;0.0;0.088463;0.0;0.088463;0.0;0.287761;0.088463;0.001;0.591268;0.47119799999999995;0.0;0.3486;0.11341500000000002;0.0;0.088463;0.0;0.038011;0.035936;0.006;0.661617;0.208862;0.0;0.8785649999999999;0.205566;0.003;0.8785649999999999;0.538849
2015-07-18T20:00:00Z;0.0;0.08096;0.0;0.0009519999999999999;0.11428800000000001;0.0;0.08096;0.0;0.08096;0.0;0.220098;0.08096;0.0;0.5259020000000001;0.409378;0.0;0.31569200000000003;0.12469000000000001;0.0;0.08096;0.0;0.017557;0.020608;0.0;0.726899;0.210321;0.0;0.803451;0.182147;0.0;0.803451;0.493159
2015-07-18T21:00:00Z;0.0;0.06758099999999999;0.0;0.00366;0.151554;0.0;0.06758099999999999;0.0;0.06758099999999999;0.0;0.186076;0.06758099999999999;0.0;0.47794;0.368724;0.0;0.142951;0.107017;0.0;0.06758099999999999;0.0;0.010724;0.019552;0.0;0.788469;0.214074;0.0;0.72647;0.157305;0.0;0.72647;0.45582
2015-07-18T22:00:00Z;0.0;0.057036;0.0;0.012095999999999999;0.16708399999999998;0.0;0.057036;0.0;0.057036;0.0;0.171854;0.057036;0.0;0.44091499999999995;0.338047;0.0;0.04979;0.08830299999999999;0.0;0.057036;0.0;0.018966;0.033744;0.0;0.78286;0.20657399999999998;0.0;0.662267;0.135803;0.0;0.662267;0.43381400000000003
2015-07-18T23:00:00Z;0.0;0.051814;0.0;0.033988;0.162046;0.0;0.051814;0.0;0.051814;0.0;0.163003;0.051814;0.0;0.419893;0.31843899999999997;0.0;0.150169;0.077419;0.0;0.051814;0.0;0.052458000000000005;0.066485;0.0;0.7487560000000001;0.190843;0.0;0.630785;0.121652;0.0;0.630785;0.40365300000000004
2015-07-19T00:00:00Z;0.0;0.04993;0.0;0.060625;0.131221;0.0;0.04993;0.0;0.04993;0.0;0.14818299999999998;0.04993;0.0;0.398359;0.302792;0.0;0.404127;0.074303;0.0;0.04993;0.0;0.110622;0.102878;0.0;0.680663;0.166747;0.0;0.6148239999999999;0.10406199999999999;0.0;0.6148239999999999;0.384818
2015-07-19T01:00:00Z;0.0;0.051862;0.0;0.07457000000000001;0.088684;0.0;0.051862;0.0;0.051862;0.0;0.133003;0.051862;0.0;0.363238;0.298557;0.0;0.446362;0.07736599999999999;0.0;0.051862;0.0;0.154639;0.11791099999999999;0.0;0.605016;0.14133199999999999;0.0;0.6149140000000001;0.08926;0.0;0.6149140000000001;0.374473
2015-07-19T02:00:00Z;0.0;0.055275;0.0;0.079828;0.06628400000000001;0.0;0.055275;0.0;0.055275;0.0;0.13014900000000001;0.055275;0.0;0.331031;0.282327;0.0;0.452217;0.08333099999999999;0.0;0.055275;0.0;0.16880499999999998;0.121216;0.0;0.537276;0.118372;0.0;0.5916520000000001;0.07998;0.002;0.5916520000000001;0.360072
2015-07-19T03:00:00Z;0.002;0.058450999999999996;0.0;0.105603;0.05678;0.0;0.058450999999999996;0.005;0.058450999999999996;0.001;0.131891;0.058450999999999996;0.014;0.297293;0.257513;0.0;0.490241;0.092521;0.0;0.058450999999999996;0.0;0.167262;0.119501;0.01;0.483742;0.099508;0.016;0.5521149999999999;0.068196;0.021;0.5521149999999999;0.336469
2015-07-19T04:00:00Z;0.049;0.048264999999999995;0.003;0.127996;0.040228;0.018000000000000002;0.048264999999999995;0.059;0.048264999999999995;0.03;0.134766;0.048264999999999995;0.079;0.25058800000000003;0.196666;0.005;0.560688;0.10243499999999998;0.005;0.048264999999999995;0.004;0.16899;0.116174;0.046;0.42875;0.079678;0.075;0.51795;0.039862;0.07;0.51795;0.326415
2015-07-19T05:00:00Z;0.149;0.0407;0.034;0.155328;0.03071;0.106;0.0407;0.16;0.0407;0.083;0.121236;0.0407;0.16899999999999998;0.213835;0.157661;0.057;0.526487;0.10031699999999999;0.046;0.0407;0.032;0.18729300000000002;0.11331199999999998;0.115;0.40968000000000004;0.073482;0.162;0.501159;0.032758999999999996;0.154;0.501159;0.363665
2015-07-19T06:00:00Z;0.271;0.053426;0.1;0.204533;0.04106;0.239;0.053426;0.28;0.053426;0.14400000000000002;0.100124;0.053426;0.245;0.187126;0.160939;0.161;0.6035159999999999;0.12542799999999998;0.145;0.053426;0.086;0.21419899999999997;0.120678;0.211;0.408221;0.075388;0.263;0.476342;0.031205;0.266;0.476342;0.371537
2015-07-19T07:00:00Z;0.383;0.094466;0.16899999999999998;0.242959;0.058405;0.37;0.094466;0.397;0.094466;0.211;0.106234;0.094466;0.276;0.15550799999999998;0.12793800000000002;0.295;0.6753939999999999;0.16533599999999998;0.278;0.094466;0.146;0.23067800000000002;0.131772;0.315;0.370882;0.076526;0.342;0.41944;0.034402999999999996;0.384;0.41944;0.373475
2015-07-19T08:00:00Z;0.471;0.148713;0.265;0.19227;0.084896;0.466;0.148713;0.499;0.148713;0.278;0.12032899999999999;0.148713;0.287;0.11435799999999999;0.094292;0.417;0.711512;0.203707;0.3670000000000001;0.148713;0.183;0.230016;0.12778;0.413;0.35129699999999997;0.078154;0.396;0.325811;0.042010000000000006;0.466;0.325811;0.359221
2015-07-19T09:00:00Z;0.526;0.180843;0.419;0.094493;0.127045;0.535;0.180843;0.55;0.180843;0.334;0.110273;0.180843;0.318;0.10335699999999999;0.095205;0.511;0.729023;0.24204499999999998;0.478;0.180843;0.2;0.242779;0.11816800000000001;0.488;0.338939;0.08014099999999999;0.42;0.315769;0.055264999999999995;0.508;0.315769;0.330002
2015-07-19T10:00:00Z;0.542;0.206465;0.511;0.116924;0.183105;0.551;0.206465;0.542;0.206465;0.3670000000000001;0.09063;0.206465;0.355;0.115226;0.11248499999999999;0.5720000000000001;0.739577;0.286234;0.621;0.206465;0.241;0.181645;0.117298;0.52;0.321448;0.083286;0.421;0.244236;0.08240900000000001;0.526;0.244236;0.294892
2015-07-19T11:00:00Z;0.523;0.238796;0.5920000000000001;0.212664;0.241734;0.563;0.238796;0.475;0.238796;0.392;0.066085;0.238796;0.276;0.11779;0.131949;0.598;0.75685;0.337566;0.6609999999999999;0.238796;0.33;0.210177;0.14063599999999998;0.512;0.297977;0.081992;0.398;0.223948;0.12343699999999999;0.509;0.223948;0.257156
2015-07-19T12:00:00Z;0.471;0.276543;0.602;0.29799899999999996;0.314652;0.521;0.276543;0.391;0.276543;0.392;0.047708999999999994;0.276543;0.17;0.101121;0.138655;0.589;0.7675770000000001;0.381522;0.6579999999999999;0.276543;0.461;0.34131;0.220998;0.46;0.23007800000000003;0.071882;0.35200000000000004;0.258185;0.164327;0.451;0.258185;0.218333
2015-07-19T13:00:00Z;0.389;0.305479;0.507;0.353281;0.373942;0.447;0.305479;0.293;0.305479;0.373;0.045712;0.305479;0.129;0.081444;0.12111300000000001;0.544;0.75784;0.402926;0.512;0.305479;0.4920000000000001;0.483843;0.32297800000000004;0.3670000000000001;0.169657;0.062367;0.28;0.275875;0.22690300000000002;0.397;0.275875;0.180564
2015-07-19T14:00:00Z;0.29;0.31703600000000004;0.447;0.427857;0.405661;0.359;0.31703600000000004;0.223;0.31703600000000004;0.328;0.07218200000000001;0.31703600000000004;0.113;0.093052;0.096564;0.464;0.7406159999999999;0.399546;0.321;0.31703600000000004;0.45;0.544953;0.384221;0.271;0.150279;0.05521;0.214;0.19838699999999998;0.312773;0.327;0.19838699999999998;0.14746900000000002
2015-07-19T15:00:00Z;0.196;0.31054299999999996;0.413;0.47895299999999996;0.417296;0.257;0.31054299999999996;0.179;0.31054299999999996;0.254;0.150982;0.31054299999999996;0.112;0.115909;0.08053400000000001;0.358;0.734337;0.37368;0.251;0.31054299999999996;0.377;0.564809;0.423116;0.189;0.140312;0.055711000000000004;0.149;0.162147;0.38961999999999997;0.235;0.162147;0.103378
2015-07-19T16:00:00Z;0.111;0.282598;0.3;0.496276;0.377866;0.16;0.282598;0.121;0.282598;0.16;0.259154;0.282598;0.107;0.13297799999999999;0.07007000000000001;0.242;0.744744;0.325511;0.231;0.282598;0.246;0.565303;0.438171;0.113;0.14358800000000002;0.056809000000000005;0.08800000000000001;0.14801;0.42846000000000006;0.139;0.14801;0.065362
2015-07-19T17:00:00Z;0.04;0.21894899999999998;0.171;0.479842;0.284773;0.07400000000000001;0.21894899999999998;0.049;0.21894899999999998;0.07400000000000001;0.342476;0.21894899999999998;0.068;0.13911700000000002;0.061595000000000004;0.126;0.750849;0.25664000000000003;0.14300000000000002;0.21894899999999998;0.111;0.48114700000000005;0.386534;0.059;0.14194500000000002;0.054974;0.031;0.198596;0.46462299999999995;0.075;0.198596;0.065278
2015-07-19T18:00:00Z;0.003;0.163037;0.057;0.41859300000000005;0.20977600000000002;0.013;0.163037;0.003;0.163037;0.015;0.45359700000000003;0.163037;0.019;0.132082;0.061715;0.036000000000000004;0.712629;0.187686;0.044;0.163037;0.031;0.38642600000000005;0.320673;0.023;0.138691;0.051582;0.002;0.24050300000000002;0.47357899999999997;0.027000000000000003;0.24050300000000002;0.101022
2015-07-19T19:00:00Z;0.0;0.14638299999999999;0.001;0.32301399999999997;0.190374;0.0;0.14638299999999999;0.0;0.14638299999999999;0.0;0.5327609999999999;0.14638299999999999;0.0;0.126475;0.068753;0.001;0.6313850000000001;0.160217;0.0;0.14638299999999999;0.0;0.327052;0.303638;0.005;0.147748;0.053132000000000006;0.0;0.31350900000000004;0.406157;0.004;0.31350900000000004;0.15357
2015-07-19T20:00:00Z;0.0;0.14710399999999998;0.0;0.218973;0.19249000000000002;0.0;0.14710399999999998;0.0;0.14710399999999998;0.0;0.536672;0.14710399999999998;0.0;0.136399;0.065296;0.0;0.648108;0.15228599999999998;0.0;0.14710399999999998;0.0;0.229508;0.266972;0.0;0.154556;0.05814299999999999;0.0;0.35186799999999996;0.310295;0.0;0.35186799999999996;0.193686
2015-07-19T21:00:00Z;0.0;0.158691;0.0;0.144334;0.183326;0.0;0.158691;0.0;0.158691;0.0;0.52189;0.158691;0.0;0.174371;0.058417;0.0;0.6705300000000001;0.147752;0.0;0.158691;0.0;0.149904;0.21361100000000002;0.0;0.128429;0.057235;0.0;0.34313;0.242691;0.0;0.34313;0.199717
2015-07-19T22:00:00Z;0.0;0.179479;0.0;0.10488900000000001;0.159717;0.0;0.179479;0.0;0.179479;0.0;0.500858;0.179479;0.0;0.212436;0.068949;0.0;0.648108;0.143118;0.0;0.179479;0.0;0.100257;0.167713;0.0;0.096415;0.053996;0.0;0.360082;0.21296500000000002;0.0;0.360082;0.186745
2015-07-19T23:00:00Z;0.0;0.19273900000000002;0.0;0.09005099999999999;0.130725;0.0;0.19273900000000002;0.0;0.19273900000000002;0.0;0.506296;0.19273900000000002;0.0;0.276138;0.085738;0.0;0.668082;0.137812;0.0;0.19273900000000002;0.0;0.059341;0.12683699999999998;0.0;0.083781;0.053030999999999995;0.0;0.330489;0.20885599999999999;0.0;0.330489;0.160075
2015-07-20T00:00:00Z;0.0;0.201243;0.0;0.083963;0.10444500000000001;0.0;0.201243;0.0;0.201243;0.0;0.494439;0.201243;0.0;0.29528000000000004;0.10557000000000001;0.0;0.648108;0.138215;0.0;0.201243;0.0;0.035237;0.099772;0.0;0.078399;0.053817;0.0;0.249189;0.22764;0.0;0.249189;0.128643
2015-07-20T01:00:00Z;0.0;0.202846;0.0;0.079998;0.084066;0.0;0.202846;0.0;0.202846;0.0;0.478545;0.202846;0.0;0.28775100000000003;0.120924;0.0;0.664389;0.144343;0.0;0.202846;0.0;0.019988;0.081291;0.0;0.06542200000000001;0.054021000000000007;0.0;0.30619;0.255258;0.0;0.30619;0.11294000000000001
2015-07-20T02:00:00Z;0.0;0.192218;0.0;0.074882;0.075404;0.0;0.192218;0.0;0.192218;0.0;0.457639;0.192218;0.0;0.292617;0.13200599999999998;0.0;0.665623;0.153345;0.0;0.192218;0.0;0.013266;0.075267;0.0;0.051988;0.051692999999999996;0.0;0.366871;0.282965;0.003;0.366871;0.11032
2015-07-20T03:00:00Z;0.0;0.167993;0.0;0.060275;0.073035;0.0;0.167993;0.002;0.167993;0.002;0.418459;0.167993;0.01;0.298628;0.134984;0.0;0.6313850000000001;0.1649;0.0;0.167993;0.0;0.00857;0.069964;0.006999999999999999;0.051006;0.048904;0.016;0.401445;0.296469;0.019;0.401445;0.082596
2015-07-20T04:00:00Z;0.037000000000000005;0.11860799999999999;0.006999999999999999;0.04535;0.067594;0.018000000000000002;0.11860799999999999;0.055;0.11860799999999999;0.045;0.351517;0.11860799999999999;0.07;0.30528099999999997;0.12737300000000001;0.006999999999999999;0.612916;0.171592;0.008;0.11860799999999999;0.034;0.007026;0.058743;0.037000000000000005;0.05855;0.04145;0.081;0.389701;0.329104;0.057;0.389701;0.070827
2015-07-20T05:00:00Z;0.14;0.12081099999999999;0.046;0.031246;0.053177999999999996;0.117;0.12081099999999999;0.172;0.12081099999999999;0.142;0.27360500000000004;0.12081099999999999;0.183;0.300512;0.12378399999999999;0.068;0.530799;0.152926;0.056;0.12081099999999999;0.11;0.012376999999999999;0.042109;0.1;0.070371;0.037057;0.188;0.390596;0.411883;0.119;0.390596;0.090049
2015-07-20T06:00:00Z;0.273;0.14536500000000002;0.091;0.031793;0.047816000000000004;0.273;0.14536500000000002;0.322;0.14536500000000002;0.262;0.20219;0.14536500000000002;0.317;0.293067;0.131917;0.175;0.501889;0.170532;0.125;0.14536500000000002;0.18600000000000005;0.043105000000000004;0.035248;0.201;0.089348;0.035509;0.322;0.437842;0.48400699999999997;0.203;0.437842;0.124009
2015-07-20T07:00:00Z;0.401;0.15805999999999998;0.125;0.046087;0.066176;0.431;0.15805999999999998;0.458;0.15805999999999998;0.373;0.152479;0.15805999999999998;0.461;0.276552;0.139626;0.29600000000000004;0.519279;0.21552399999999997;0.21;0.15805999999999998;0.28600000000000003;0.072752;0.041407;0.311;0.10721199999999999;0.036794;0.457;0.466742;0.530334;0.295;0.466742;0.144834
2015-07-20T08:00:00Z;0.504;0.156789;0.179;0.06573;0.10971700000000001;0.551;0.156789;0.557;0.156789;0.453;0.12083699999999999;0.156789;0.5670000000000001;0.268383;0.158046;0.411;0.540822;0.25004699999999996;0.272;0.156789;0.37;0.085258;0.048125;0.393;0.133106;0.042113;0.562;0.464894;0.55405;0.387;0.464894;0.156418
2015-07-20T09:00:00Z;0.573;0.14941600000000002;0.249;0.06527000000000001;0.16247;0.632;0.14941600000000002;0.62;0.14941600000000002;0.511;0.103907;0.14941600000000002;0.633;0.264235;0.17168;0.502;0.588535;0.26751199999999997;0.321;0.14941600000000002;0.379;0.085094;0.05194;0.462;0.15978699999999998;0.049275;0.626;0.46412700000000007;0.554503;0.452;0.46412700000000007;0.170996
2015-07-20T10:00:00Z;0.597;0.141458;0.325;0.05934400000000001;0.205594;0.682;0.141458;0.655;0.141458;0.5479999999999999;0.090804;0.141458;0.662;0.24763600000000002;0.178576;0.565;0.644288;0.282142;0.421;0.141458;0.374;0.079479;0.052217999999999994;0.505;0.170572;0.05637999999999999;0.6509999999999999;0.455031;0.542432;0.486;0.455031;0.18816300000000002
2015-07-20T11:00:00Z;0.595;0.132661;0.386;0.063817;0.23280399999999998;0.6970000000000001;0.132661;0.657;0.132661;0.57;0.072493;0.132661;0.647;0.231564;0.180585;0.595;0.702466;0.290457;0.574;0.132661;0.364;0.074488;0.049324;0.531;0.176127;0.061599;0.627;0.436374;0.524555;0.485;0.436374;0.20108099999999998
2015-07-20T12:00:00Z;0.552;0.12318399999999999;0.421;0.085755;0.25006300000000004;0.667;0.12318399999999999;0.618;0.12318399999999999;0.563;0.049449;0.12318399999999999;0.5920000000000001;0.210713;0.169251;0.589;0.744744;0.29034699999999997;0.629;0.12318399999999999;0.35700000000000004;0.075697;0.049054;0.511;0.174263;0.067462;0.5589999999999999;0.41886599999999996;0.49508500000000005;0.457;0.41886599999999996;0.211754
2015-07-20T13:00:00Z;0.482;0.10711500000000002;0.448;0.147579;0.256577;0.605;0.10711500000000002;0.5429999999999999;0.10711500000000002;0.517;0.032137;0.10711500000000002;0.498;0.181634;0.157453;0.5479999999999999;0.75784;0.284057;0.601;0.10711500000000002;0.34600000000000003;0.08046;0.054366;0.455;0.153695;0.069381;0.464;0.392719;0.456437;0.406;0.392719;0.210767
2015-07-20T14:00:00Z;0.379;0.085396;0.447;0.235654;0.247356;0.511;0.085396;0.436;0.085396;0.426;0.022446999999999998;0.085396;0.397;0.152684;0.145618;0.477;0.7518560000000001;0.274394;0.512;0.085396;0.318;0.085203;0.065183;0.376;0.124608;0.067484;0.366;0.36140300000000003;0.41196499999999997;0.333;0.36140300000000003;0.196492
2015-07-20T15:00:00Z;0.263;0.065354;0.39;0.34226100000000004;0.243189;0.392;0.065354;0.3;0.065354;0.313;0.017932;0.065354;0.29100000000000004;0.12276199999999998;0.128673;0.378;0.731158;0.264071;0.429;0.065354;0.272;0.106806;0.084512;0.294;0.098393;0.063684;0.252;0.326532;0.353665;0.253;0.326532;0.174626
2015-07-20T16:00:00Z;0.152;0.047448000000000004;0.277;0.433386;0.23129699999999997;0.245;0.047448000000000004;0.157;0.047448000000000004;0.194;0.015333000000000001;0.047448000000000004;0.166;0.090353;0.10686099999999998;0.256;0.688535;0.244506;0.313;0.047448000000000004;0.189;0.146563;0.10566500000000001;0.201;0.069813;0.057652999999999996;0.141;0.276456;0.28481100000000004;0.171;0.276456;0.141051
2015-07-20T17:00:00Z;0.058;0.030585;0.157;0.468235;0.17729;0.112;0.030585;0.052000000000000005;0.030585;0.09;0.021197;0.030585;0.075;0.064376;0.08154700000000001;0.135;0.611579;0.20965100000000003;0.173;0.030585;0.101;0.200051;0.116846;0.113;0.037568;0.048017000000000004;0.049;0.21046700000000002;0.20285799999999998;0.094;0.21046700000000002;0.10323
2015-07-20T18:00:00Z;0.005;0.018974;0.056;0.482415;0.11577;0.018000000000000002;0.018974;0.003;0.018974;0.019;0.034967000000000005;0.018974;0.018000000000000002;0.049530000000000005;0.057313;0.04;0.488782;0.169343;0.048;0.018974;0.03;0.260146;0.122426;0.045;0.010721;0.037611;0.003;0.212544;0.149126;0.032;0.212544;0.11411199999999999
2015-07-20T19:00:00Z;0.0;0.018427000000000002;0.001;0.466822;0.121281;0.0;0.018427000000000002;0.0;0.018427000000000002;0.0;0.060522;0.018427000000000002;0.0;0.041224000000000004;0.040399000000000004;0.001;0.371122;0.168018;0.0;0.018427000000000002;0.0;0.327971;0.162886;0.008;0.000146;0.032757999999999995;0.0;0.24900799999999998;0.118756;0.004;0.24900799999999998;0.159909
2015-07-20T20:00:00Z;0.0;0.030389999999999997;0.0;0.509074;0.170058;0.0;0.030389999999999997;0.0;0.030389999999999997;0.0;0.120084;0.030389999999999997;0.0;0.041779000000000004;0.03277;0.0;0.344426;0.186993;0.0;0.030389999999999997;0.0;0.439234;0.22408000000000003;0.0;0.005077;0.031915;0.0;0.231739;0.090557;0.0;0.231739;0.16651400000000002
2015-07-20T21:00:00Z;0.0;0.057302;0.0;0.666725;0.250171;0.0;0.057302;0.0;0.057302;0.0;0.220006;0.057302;0.0;0.053846000000000005;0.040041;0.0;0.368284;0.208656;0.0;0.057302;0.0;0.516898;0.299138;0.0;0.044794;0.035153;0.0;0.184807;0.069565;0.0;0.184807;0.14973699999999998
2015-07-20T22:00:00Z;0.0;0.09478099999999999;0.0;0.675466;0.311839;0.0;0.09478099999999999;0.0;0.09478099999999999;0.0;0.352011;0.09478099999999999;0.0;0.092421;0.066816;0.0;0.418633;0.216613;0.0;0.09478099999999999;0.0;0.589936;0.37576;0.0;0.126128;0.046932999999999996;0.0;0.157333;0.055707000000000007;0.0;0.157333;0.13606400000000002
2015-07-20T23:00:00Z;0.0;0.13458900000000001;0.0;0.6708;0.33411399999999997;0.0;0.13458900000000001;0.0;0.13458900000000001;0.0;0.486367;0.13458900000000001;0.0;0.166247;0.111794;0.0;0.458074;0.213367;0.0;0.13458900000000001;0.0;0.639101;0.432928;0.0;0.260972;0.060466;0.0;0.133101;0.052042;0.0;0.133101;0.12551700000000002
2015-07-21T00:00:00Z;0.0;0.16178800000000002;0.0;0.587634;0.345042;0.0;0.16178800000000002;0.0;0.16178800000000002;0.0;0.581756;0.16178800000000002;0.0;0.248587;0.175993;0.0;0.477099;0.202579;0.0;0.16178800000000002;0.0;0.6797350000000001;0.47065;0.0;0.396611;0.08819400000000001;0.0;0.146034;0.065583;0.0;0.146034;0.112951
2015-07-21T01:00:00Z;0.0;0.177875;0.0;0.504992;0.329619;0.0;0.177875;0.0;0.177875;0.0;0.6624680000000001;0.177875;0.0;0.317866;0.24838400000000002;0.0;0.48732299999999995;0.189578;0.0;0.177875;0.0;0.654502;0.46557299999999996;0.0;0.461369;0.116395;0.0;0.20518000000000003;0.093283;0.0;0.20518000000000003;0.109202
2015-07-21T02:00:00Z;0.0;0.195194;0.0;0.49908500000000006;0.321061;0.0;0.195194;0.0;0.195194;0.0;0.696956;0.195194;0.0;0.426883;0.315066;0.0;0.507698;0.168138;0.0;0.195194;0.0;0.621037;0.46385699999999996;0.001;0.540226;0.136699;0.0;0.33052;0.128551;0.004;0.33052;0.11091600000000001
2015-07-21T03:00:00Z;0.003;0.20724099999999998;0.0;0.43809799999999993;0.278803;0.0;0.20724099999999998;0.006;0.20724099999999998;0.001;0.652392;0.20724099999999998;0.003;0.560737;0.382221;0.0;0.507698;0.141739;0.0;0.20724099999999998;0.0;0.5375800000000001;0.41662899999999997;0.009000000000000001;0.580947;0.16250599999999998;0.023;0.441385;0.139536;0.026;0.441385;0.081403
2015-07-21T04:00:00Z;0.06;0.180845;0.009000000000000001;0.365;0.20502199999999998;0.017;0.180845;0.063;0.180845;0.037000000000000005;0.563439;0.180845;0.03;0.606431;0.398889;0.009000000000000001;0.47856099999999996;0.109616;0.0;0.180845;0.025;0.49434300000000003;0.3349;0.03;0.614753;0.163107;0.096;0.48715600000000003;0.099698;0.067;0.48715600000000003;0.07403799999999999
2015-07-21T05:00:00Z;0.16;0.157186;0.07200000000000001;0.290545;0.15402000000000002;0.12;0.157186;0.171;0.157186;0.125;0.46064700000000003;0.157186;0.085;0.592676;0.378241;0.079;0.37539;0.06830599999999999;0.024;0.157186;0.132;0.45955;0.316202;0.059;0.644583;0.145967;0.201;0.47925500000000004;0.09347899999999999;0.12;0.47925500000000004;0.08717799999999999
