timeindex;AT-load-profile;BE-load-profile;CH-load-profile;CZ-load-profile;DE-load-profile;DK-load-profile;FR-load-profile;LU-load-profile;NL-load-profile;NO-load-profile;PL-load-profile;SE-load-profile
2015-01-15T07:00:00Z;0.0001509677882716271;0.0001430976908045776;0.0001516913953128519;0.0001449141242142608;0.00014692058334473827;0.0001604482685041288;0.00015687064968033146;0.00013776294176866423;0.0001443884355494465;0.00015767145509603238;0.00013725137300886733;0.0001621239909892991
2015-01-15T08:00:00Z;0.00015076668940999032;0.0001433089051083482;0.00015012839708198865;0.00014719660824761595;0.0001466870430689256;0.0001608613387062358;0.00015639743825146822;0.00013760477536020423;0.0001485562035031732;0.00015509865491674784;0.000139331949647618;0.00016041719033995858
2015-01-15T09:00:00Z;0.00015204510360182426;0.00014389561150771095;0.000149951149859932;0.00014585860036599396;0.00014838713711064677;0.00016345777997662259;0.00015641441444622567;0.00013728844254328422;0.0001495539954073493;0.00015452346696125826;0.00013867176667570674;0.000160968957791254
2015-01-15T10:00:00Z;0.00015019212123388516;0.000145690933089761;0.0001504506647584553;0.00014474097025310968;0.0001496696294727368;0.00016366431507767608;0.00015795076007177263;0.00013792110817712424;0.00015087849793501667;0.00015394827900576865;0.00014029888430344765;0.00016027005235294645
2015-01-15T11:00:00Z;0.0001462994218407728;0.00014245231376527854;0.00014381195062324232;0.00014620490828829612;0.00014851974048759128;0.00016316272983226044;0.00015656295615035313;0.00013507411282484414;0.00014924494481756024;0.00015402600710786183;0.00014003214370873602;0.00015890166907373378
2015-01-15T12:00:00Z;0.00014628505763637016;0.0001426517939410619;0.000143554136482069;0.0001461419432115139;0.00014728672699749546;0.00016018272337420288;0.00015274543435427716;0.00012590046113416386;0.00014874163385704663;0.00015387055090367548;0.00014093906173075554;0.00015936515373282195
2015-01-15T13:00:00Z;0.00014506410026214674;0.00014201815102975012;0.00014105656198945248;0.00014488264167586968;0.00014518486451518126;0.00015743875703163503;0.0001488663738522055;0.00013222711747256407;0.0001479910824247018;0.00015387055090367548;0.00013942530885576707;0.00015970357110294982
2015-01-15T14:00:00Z;0.0001449491866269257;0.00014207682166968638;0.0001382367198203693;0.00014636232098025166;0.00014379747694446353;0.00015313102492394787;0.00014568970340822236;0.00013412511437408412;0.0001482824729807886;0.00015430582827539733;0.00013945198291523823;0.00016300681891137178
2015-01-15T15:00:00Z;0.00015238984450748733;0.00014130236922252755;0.0001389295953247726;0.00014724383205520262;0.00014384299750669818;0.00015676014169960212;0.00014603134932771552;0.00013554861205022415;0.00014988070603084058;0.00015490433466151487;0.0001474608692714548;0.0001643972728886363
2015-01-15T16:00:00Z;0.00015618199446978132;0.00014829590950293166;0.00014600337082321555;0.00014990410654925108;0.00014952713032139345;0.0001659362011892645;0.00015596030123646453;0.00013981910507864428;0.00015509041597299895;0.00015358295692593067;0.00015073511007154003;0.0001640588555185084
2015-01-15T17:00:00Z;0.00015340970302007398;0.0001488591476463199;0.0001486620791540654;0.00014672437017174936;0.00014890567568914614;0.0001591205428544992;0.0001622648355645033;0.00013776294176866423;0.00015014560653637407;0.00015051269689324973;0.00014842780392728446;0.00015975506939840405
2015-01-15T18:00:00Z;0.00014339785255144182;0.0001416543930621452;0.0001427645806747257;0.00014527617340575848;0.00014479101269410734;0.00014855774768633478;0.00015528125344616754;0.00013855377381096425;0.00014609262880171188;0.00014828967317338454;0.00014731416194436342;0.0001547303071419403
2015-01-15T19:00:00Z;0.00013437713218659102;0.00013496594010940972;0.00013530408396452277;0.0001398454355332927;0.00013644491656612337;0.00013879158790794813;0.00014606742374157505;0.0001338087815571641;0.00013884318496694577;0.00014565469051242548;0.00014385987124284786;0.0001483298047069133
2015-01-15T20:00:00Z;0.00012505476352928503;0.00012812494349283992;0.00013032504836311303;0.00013118773747573857;0.00012926058435256354;0.00012979255850490302;0.00013674749281974866;0.00012352796500726378;0.00012998667806527655;0.00014155064672190514;0.0001348440391415949;0.00014117889853812452
2015-01-15T21:00:00Z;0.00012241174991920134;0.00013075338816198508;0.00012610334180139992;0.00012270319337933551;0.00012323603689854808;0.00011905273325012133;0.00014223504777508635;0.00011909930557038366;0.00012129794148377855;0.00013603195147328877;0.00012374763040159123;0.00013296124196349787
2015-01-15T22:00:00Z;0.00011324738751032427;0.00012929835629156545;0.00011861061832355034;0.00011596593016363884;0.0001136846354487851;0.00011279767018964407;0.0001396949846345066;0.00011546147817580354;0.00011348337657054101;0.0001287021914459011;0.00011473179830033827;0.00012492015097328578
2015-01-15T23:00:00Z;0.00010731497109203865;0.00012088498652470343;0.0001161613839824038;0.0001123296969794661;0.00010646665760226918;0.00010530339652284585;0.0001302010477164166;0.00010565516085128324;0.00010566881165730348;0.0001231290865258195;0.00010779654283783598;0.00011906405909020359
2015-01-16T00:00:00Z;0.00010422666714547348;0.000115991855154018;0.00011508178726624053;0.00011299083028567932;0.00010159199913339926;0.0001008186343285414;0.00012789016320506212;0.0001042316631751432;0.00010094475264195649;0.0001218077087902353;0.00010354203035218555;0.00011606980105450706
2015-01-16T01:00:00Z;0.00010149746830897403;0.00011141554523898846;0.00011426000469125057;0.00011081853513669301;9.960492763411165e-05;0.00010011051398207228;0.00012301162923664707;0.00010296633190746316;9.808382718219496e-05;0.00012121697521432708;0.00010097465212808614;0.00011578288197983343
2015-01-16T02:00:00Z;0.00010024778252594535;0.00010925646568933349;0.00011316429459126396;0.0001091499606019644;0.00010063606732647106;9.96974437799653e-05;0.00011877394662032482;0.00010359899754130317;9.711252532857222e-05;0.00012089828999574501;0.0001012213871781944;0.00011559160259671768
2015-01-16T03:00:00Z;0.00010445649441591553;0.00010950288237706586;0.00010929708247366416;0.0001110546541746263;0.00010378688189506258;0.00010226438003591586;0.00011938508963159213;0.00010296633190746316;9.756285618797912e-05;0.00012184657284128191;0.00010254842163688473;0.00011721012045385095
2015-01-16T04:00:00Z;0.00011874887779653104;0.00011420826769995521;0.00011475951958977388;0.00011824841419699401;0.00011140860733705124;0.0001102602389481297;0.00012755700538294765;0.00010707865852742329;0.00010121848316434109;0.00012483133196166033;0.0001064294972899389;0.0001235370538953719
2015-01-16T05:00:00Z;0.00013812618953567708;0.00012724488389379576;0.00012731184558814986;0.0001352332436589957;0.00012724184637519963;0.00012772720749436807;0.00014283345864028556;0.00011815030711962362;0.00011233547437989595;0.0001364205919837547;0.00012266733099300915;0.00013764758684983375
2015-01-16T06:00:00Z;0.00014973246669300105;0.00013812242053798138;0.00014220061224090908;0.000143497409986661;0.00014154124038152737;0.00015021002849476274;0.0001553427921521632;0.00013159445183872403;0.0001318409816040109;0.00014945559470478238;0.00013391711557497198;0.00015041916412248535
2015-01-16T07:00:00Z;0.00015172909110496642;0.00014139624224642557;0.00015014451046581199;0.00014439466233080752;0.00014644558617359383;0.00015752727207494368;0.00015567170592558832;0.00014503859655782446;0.00014419417517872197;0.00015262690127018446;0.00013707132310743697;0.0001527660150153286
2015-01-16T08:00:00Z;0.00015164290587855065;0.00014171306370208147;0.00015053123167757196;0.00014571692894323397;0.00014590329773653724;0.0001558454862520795;0.00015621070010913657;0.0001497835888116246;0.00014714340080699466;0.00015073810838931999;0.00013864509261623557;0.00015136084723936288
2015-01-16T09:00:00Z;0.00015093905986282184;0.0001413141033505148;0.00015130467410109192;0.00014524469086736738;0.00014667912644940654;0.00015708469685840048;0.00015625101857168544;0.0001497835888116246;0.0001476643718012105;0.00015018623886445834;0.0001373447322170164;0.00015136820413871348
2015-01-16T10:00:00Z;0.00014819549682191979;0.00014124369858259126;0.000149999490011402;0.0001443002147156342;0.0001478448486735902;0.00015348508509718245;0.00015698736101928877;0.00015531941310772477;0.00014715223082384577;0.00014905140857389778;0.00013822497617956475;0.00015041180722313472
2015-01-16T11:00:00Z;0.00014204761733759472;0.000138932075369102;0.00014564887637910222;0.00014485115913747857;0.00014593892252437308;0.00014761358722437595;0.00015640592634884695;0.0001496254224031646;0.00014513015696494025;0.00014741134561973153;0.00013760480429686023;0.0001485872961841845
2015-01-16T12:00:00Z;0.00013974934463317412;0.00013753571413861862;0.00014595503067174555;0.00014448910994598085;0.00014309289780726591;0.00014318783505894395;0.000152100338953495;0.0001461457614170445;0.00014375267433616617;0.0001459578301105889;0.00013835834647692058;0.00014623308839199067
2015-01-16T13:00:00Z;0.00013841347362372966;0.00013382772969464595;0.00014369915693647898;0.00014283627668044778;0.000139902500141079;0.00013840802272027737;0.00014827008501135097;0.00014440593092398442;0.00014158049019079167;0.0001469061129561258;0.00013657118449235267;0.00014507805519394556
2015-01-16T14:00:00Z;0.00013927532588788738;0.00013249003910409887;0.0001413304895144491;0.00014481967659908746;0.00013773532554773246;0.00013592960150763541;0.00014582551296628174;0.00014756925909318453;0.00014082993875844682;0.00014751239215245266;0.00013592433855017698;0.00014611537800238096
2015-01-16T15:00:00Z;0.00014647179229360433;0.00013382772969464595;0.00014065372739386915;0.0001445363337535675;0.00013877438185961094;0.0001418010993804419;0.00014573638794380527;0.00014472226374090446;0.00014228689153888096;0.00014957995966813147;0.00014417329144163403;0.00014926413092444023
2015-01-16T16:00:00Z;0.00015083851043200345;0.00014168959544610696;0.0001457938968335122;0.00014552803371288735;0.0001455232999996217;0.0001555504361077174;0.0001552091046184485;0.0001491509231777846;0.0001505076372272698;0.00014951777718645693;0.00014714744907266865;0.00015084586428482048
2015-01-16T17:00:00Z;0.0001460552303659281;0.00014237017486936777;0.00014639009203497552;0.00014160845768319464;0.00014446445213894552;0.00015082963379792322;0.00016065421908689257;0.00015215608493852466;0.00014678137011609892;0.00014802539762626772;0.0001446267504526438;0.0001480575994309409
2015-01-16T18:00:00Z;0.00013515279922433296;0.00013666738866756171;0.00013997696527328919;0.00013945190380340388;0.00013955614803711953;0.00013722782214282882;0.000154875946796334;0.00014709475986780451;0.0001414215498874716;0.00014513391222840112;0.00014321302530067217;0.00014265763530759627
2015-01-16T19:00:00Z;0.00012535641182174023;0.00013033095955444389;0.0001327420559366129;0.00013257296916494723;0.00013100619895651942;0.00012619294674368498;0.0001465767095842978;0.00012922195571182397;0.00013460477687841015;0.0001414107361381374;0.0001384783797445408;0.00013641898465828258
2015-01-16T20:00:00Z;0.00011749919201350236;0.00012397106218535155;0.0001277307935675565;0.00012358470445428648;0.00012432655123730056;0.00011869867307688677;0.0001395888834172727;0.00013523227923330414;0.00012671957183036368;0.00013712014490259338;0.0001289824145728069;0.00013060703417130403
2015-01-16T21:00:00Z;0.00011630696304808417;0.00012801933634095462;0.0001258938678116966;0.00011469088735879904;0.00011950532995018439;0.00010996518880376758;0.0001464133137097576;0.00012242080014804375;0.00011841935599031477;0.00013273627994453757;0.00011916636068741905;0.00012478036988562428
2015-01-16T22:00:00Z;0.00010791826767694904;0.00012835962605258503;0.00012088260544264021;0.00010946478598587546;0.00011128194142474606;0.0001016742797471916;0.0001440430125167521;0.00012605862754262387;0.0001116379030486578;0.00012863223615401724;0.00011186433690718829;0.00011975560762916054
2015-01-16T23:00:00Z;0.00010290516034043164;0.00012088498652470343;0.0001179499695867937;0.00010178304661844559;0.00010421833765885212;9.477010636911764e-05;0.00013420955170351362;0.00011799214071116362;0.00010471516983738297;0.0001255619761213363;0.00010508912580151297;0.00011518697313243437
2015-01-17T00:00:00Z;9.90268251517219e-05;0.00011433734310781501;0.00011691871302210042;9.986261177658813e-05;9.977315579889197e-05;9.022633414594078e-05;0.00013184561658354215;0.00011514514535888354;9.957610003003354e-05;0.00012274044601535356;9.999438044252092e-05;0.00011261941525907295
2015-01-17T01:00:00Z;9.501921212338852e-05;0.00010930340220128251;0.00011501733373094719;9.981538796900147e-05;9.75683772628298e-05;8.760038786111778e-05;0.0001268524933005145;0.00011119098514738341;9.617654354235393e-05;0.00012185434565149122;9.780043905101778e-05;0.00011126574577856149
2015-01-17T02:00:00Z;9.369770531834668e-05;0.00010680403293999715;0.00011743434130444707;9.984687050739258e-05;9.683806911219521e-05;8.715781264457458e-05;0.00012202064386768238;0.00010565516085128324;9.469310071136646e-05;0.00012125583926537367;9.75003558819672e-05;0.00011097882670388788
2015-01-17T03:00:00Z;9.405681042841239e-05;0.00010527859630165397;0.00011559741554858716;9.932740862393934e-05;9.736650346509342e-05;8.786593299104369e-05;0.00012069225662791387;0.00010486432880898322;9.473725079562205e-05;0.0001207739250323959;9.736698558461139e-05;0.00011132460097336633
2015-01-17T04:00:00Z;9.952957230581391e-05;0.00010463321926235494;0.00011446947868095389;9.907554831681049e-05;9.713692149904027e-05;9.046237426143048e-05;0.0001244270194745474;0.0001105583195135434;9.612356344124723e-05;0.00012064956006904681;9.886740142986429e-05;0.00011367145186620957
2015-01-17T05:00:00Z;0.00010694150177757029;0.00010783663620287561;0.00011305150090450063;0.00010463221634284069;9.853222568927709e-05;9.736654763950443e-05;0.00012984666965085536;0.0001073949913443433;0.00010059155196791186;0.00012347886298523885;0.00010432891510658484;0.00011759267922008245
2015-01-17T06:00:00Z;0.00011854777893489425;0.00011133340634307767;0.00011148850267363738;0.00010951200979346211;0.00010552655903437914;0.00010689666730240138;0.00013650558204445537;0.00011625231021810356;0.00010849441704966055;0.00012731085841843304;0.00010991713056579342;0.00012265422597329922
2015-01-17T07:00:00Z;0.00012693647430602937;0.00011808052993574942;0.00011967410165589028;0.00011390382389902139;0.0001134689075668903;0.00011660381705191561;0.0001421225804848184;0.0001271657924018439;0.0001171478335637541;0.00013430638760681998;0.00011725916543523093;0.0001272522880674278
2015-01-17T08:00:00Z;0.00013161920494128633;0.00012367770898567018;0.00012616779533669326;0.0001228763473404866;0.00012021386739714151;0.000122740860054648;0.00014642816788017034;0.0001328597831064041;0.00012456504771869142;0.00013922657646931878;0.00012318080663782904;0.0001319754174505167
2015-01-17T09:00:00Z;0.0001344202247997989;0.00012566077661551632;0.00012953549255576976;0.00012748853921478362;0.0001243047805336231;0.00012560284645496072;0.00014621596544570252;0.00013143628543026403;0.00012786747402100874;0.00014283316040644275;0.0001256281515943082;0.00013450619082712507
2015-01-17T10:00:00Z;0.00013450641002621467;0.00012711580848593596;0.0001303089349792897;0.00012909414867273003;0.0001262601855548344;0.0001246586859930019;0.00014668068877718703;0.00013507411282484414;0.0001272317128077284;0.00014314407281481548;0.00012684848981511389;0.0001347783961030975
